Filename,GT_male_ducks,Pred_Male,GT_female_ducks,Pred_Female_duck,Total_GT,Total_pred
Bel_02_014_143_0_1024_1024_2048.jpg,0,0,0,0,0,0
Bel_02_014_143_1024_1024_2048_2048.jpg,0,0,0,5,0,5
Bel_02_014_143_1707_1024_2731_2048.jpg,0,1,0,0,0,1
Bel_02_014_143_0_2048_1024_3072.jpg,0,0,0,0,0,0
Bel_02_014_143_1024_2048_2048_3072.jpg,0,1,0,2,0,3
Bel_02_014_143_1707_2048_2731_3072.jpg,0,0,0,0,0,0
Bel_02_014_143_0_3065_1024_4089.jpg,0,0,0,0,0,0
Bel_02_014_143_1024_3065_2048_4089.jpg,0,0,0,0,0,0
Bel_02_014_143_1707_3065_2731_4089.jpg,0,0,0,0,0,0
Bel_02_068_144_0_0_1024_1024.jpg,0,2,0,0,0,2
Bel_02_068_144_1024_0_2048_1024.jpg,0,0,0,10,0,10
Bel_02_068_144_1707_0_2731_1024.jpg,0,0,0,0,0,0
Bel_02_068_144_0_1024_1024_2048.jpg,0,6,0,0,0,6
Bel_02_068_144_1024_1024_2048_2048.jpg,0,1,0,5,0,6
Bel_02_068_144_1707_1024_2731_2048.jpg,0,0,0,0,0,0
Bel_02_068_144_0_2048_1024_3072.jpg,0,0,0,0,0,0
Bel_02_068_144_1024_2048_2048_3072.jpg,0,0,0,0,0,0
Bel_02_068_144_1707_2048_2731_3072.jpg,0,0,0,0,0,0
Bel_02_068_144_0_3065_1024_4089.jpg,0,0,0,0,0,0
Bel_02_068_144_1024_3065_2048_4089.jpg,0,0,0,0,0,0
Bel_02_068_144_1707_3065_2731_4089.jpg,0,5,0,1,0,6
Bel_02_021_145_0_0_1024_1024.jpg,0,0,0,0,0,0
Bel_02_021_145_1024_0_2048_1024.jpg,0,0,0,2,0,2
Bel_02_021_145_1707_0_2731_1024.jpg,0,0,0,0,0,0
Bel_02_021_145_0_1024_1024_2048.jpg,0,1,0,1,0,2
Bel_02_021_145_1024_1024_2048_2048.jpg,0,0,0,3,0,3
Bel_02_021_145_1707_1024_2731_2048.jpg,0,1,0,2,0,3
Bel_02_021_145_0_2048_1024_3072.jpg,0,8,0,12,0,20
Bel_02_021_145_1024_2048_2048_3072.jpg,0,0,0,1,0,1
Bel_02_021_145_1707_2048_2731_3072.jpg,0,0,0,1,0,1
Bel_02_021_145_0_3065_1024_4089.jpg,0,0,0,1,0,1
Bel_02_021_145_1024_3065_2048_4089.jpg,0,0,0,3,0,3
Bel_02_021_145_1707_3065_2731_4089.jpg,0,3,0,4,0,7
Bel_02_026_146_0_0_1024_1024.jpg,0,0,0,0,0,0
Bel_02_026_146_1024_0_2048_1024.jpg,0,0,0,0,0,0
Bel_02_026_146_1707_0_2731_1024.jpg,0,0,0,0,0,0
Bel_02_026_146_0_1024_1024_2048.jpg,0,0,0,3,0,3
Bel_02_026_146_1024_1024_2048_2048.jpg,0,0,0,2,0,2
Bel_02_026_146_1707_1024_2731_2048.jpg,0,0,0,4,0,4
Bel_02_026_146_0_2048_1024_3072.jpg,0,2,0,0,0,2
Bel_02_026_146_1024_2048_2048_3072.jpg,0,0,0,1,0,1
Bel_02_026_146_1707_2048_2731_3072.jpg,0,1,0,1,0,2
Bel_02_026_146_0_3065_1024_4089.jpg,0,0,0,5,0,5
Bel_02_026_146_1024_3065_2048_4089.jpg,0,0,0,5,0,5
Bel_02_026_146_1707_3065_2731_4089.jpg,0,0,0,0,0,0
Bel_02_085_147_0_0_1024_1024.jpg,0,1,0,0,0,1
Bel_02_085_147_1024_0_2048_1024.jpg,0,1,0,0,0,1
Bel_02_085_147_1707_0_2731_1024.jpg,0,2,0,0,0,2
Bel_02_085_147_0_1024_1024_2048.jpg,0,18,0,0,0,18
Bel_02_085_147_1024_1024_2048_2048.jpg,0,0,0,0,0,0
Bel_02_085_147_1707_1024_2731_2048.jpg,0,1,0,0,0,1
Bel_02_085_147_0_2048_1024_3072.jpg,0,49,0,0,0,49
Bel_02_085_147_1024_2048_2048_3072.jpg,0,0,0,0,0,0
Bel_02_085_147_1707_2048_2731_3072.jpg,0,0,0,0,0,0
Bel_02_085_147_0_3065_1024_4089.jpg,0,0,0,0,0,0
Bel_02_085_147_1024_3065_2048_4089.jpg,0,0,0,0,0,0
Bel_02_085_147_1707_3065_2731_4089.jpg,0,0,0,0,0,0
Bel_02_054_148_0_0_1024_1024.jpg,0,3,0,2,0,5
Bel_02_054_148_1024_0_2048_1024.jpg,0,151,0,8,0,159
Bel_02_054_148_1707_0_2731_1024.jpg,0,0,0,0,0,0
Bel_02_054_148_0_1024_1024_2048.jpg,0,231,0,17,0,248
Bel_02_054_148_1024_1024_2048_2048.jpg,0,47,0,8,0,55
Bel_02_054_148_1707_1024_2731_2048.jpg,0,1,0,0,0,1
Bel_02_054_148_0_2048_1024_3072.jpg,0,179,0,19,0,198
Bel_02_054_148_1024_2048_2048_3072.jpg,0,6,0,0,0,6
Bel_02_054_148_1707_2048_2731_3072.jpg,0,5,0,2,0,7
Bel_02_054_148_0_3065_1024_4089.jpg,0,207,0,145,0,352
Bel_02_054_148_1024_3065_2048_4089.jpg,0,36,0,9,0,45
Bel_02_054_148_1707_3065_2731_4089.jpg,0,0,0,2,0,2
Bel_02_028_149_0_0_1024_1024.jpg,0,0,0,1,0,1
Bel_02_028_149_1024_0_2048_1024.jpg,0,0,0,1,0,1
Bel_02_028_149_1707_0_2731_1024.jpg,0,0,0,0,0,0
Bel_02_028_149_0_1024_1024_2048.jpg,0,0,0,0,0,0
Bel_02_028_149_1024_1024_2048_2048.jpg,0,0,0,1,0,1
Bel_02_028_149_1707_1024_2731_2048.jpg,0,0,0,0,0,0
Bel_02_028_149_0_2048_1024_3072.jpg,0,0,0,0,0,0
Bel_02_028_149_1024_2048_2048_3072.jpg,0,5,0,9,0,14
Bel_02_028_149_1707_2048_2731_3072.jpg,0,0,0,0,0,0
Bel_02_028_149_0_3065_1024_4089.jpg,0,1,0,0,0,1
Bel_02_028_149_1024_3065_2048_4089.jpg,0,4,0,9,0,13
Bel_02_028_149_1707_3065_2731_4089.jpg,0,0,0,0,0,0
Bel_02_082_150_0_0_1024_1024.jpg,0,0,0,0,0,0
Bel_02_082_150_1024_0_2048_1024.jpg,0,0,0,4,0,4
Bel_02_082_150_1707_0_2731_1024.jpg,0,0,0,0,0,0
Bel_02_082_150_0_1024_1024_2048.jpg,0,0,0,0,0,0
Bel_02_082_150_1024_1024_2048_2048.jpg,0,0,0,0,0,0
Bel_02_082_150_1707_1024_2731_2048.jpg,0,0,0,0,0,0
Bel_02_082_150_0_2048_1024_3072.jpg,0,0,0,0,0,0
Bel_02_082_150_1024_2048_2048_3072.jpg,0,0,0,0,0,0
Bel_02_082_150_1707_2048_2731_3072.jpg,0,0,0,0,0,0
Bel_02_082_150_0_3065_1024_4089.jpg,0,0,0,0,0,0
Bel_02_082_150_1024_3065_2048_4089.jpg,0,0,0,0,0,0
Bel_02_082_150_1707_3065_2731_4089.jpg,0,0,0,0,0,0
Bel_02_053_151_0_0_1024_1024.jpg,0,0,0,0,0,0
Bel_02_053_151_1024_0_2048_1024.jpg,0,0,0,2,0,2
Bel_02_053_151_1707_0_2731_1024.jpg,0,0,0,4,0,4
Bel_02_053_151_0_1024_1024_2048.jpg,0,0,0,1,0,1
Bel_02_053_151_1024_1024_2048_2048.jpg,0,0,0,2,0,2
Bel_02_053_151_1707_1024_2731_2048.jpg,0,0,0,0,0,0
Bel_02_053_151_0_2048_1024_3072.jpg,0,0,0,0,0,0
Bel_02_053_151_1024_2048_2048_3072.jpg,0,0,0,0,0,0
Bel_02_053_151_1707_2048_2731_3072.jpg,0,0,0,2,0,2
Bel_02_053_151_0_3065_1024_4089.jpg,0,0,0,0,0,0
Bel_02_053_151_1024_3065_2048_4089.jpg,0,21,0,2,0,23
Bel_02_053_151_1707_3065_2731_4089.jpg,0,18,0,8,0,26
IMG_7499_152_0_0_1024_1024.jpg,0,1,0,0,0,1
IMG_7499_152_1024_0_2048_1024.jpg,0,112,0,4,0,116
IMG_7499_152_2048_0_3072_1024.jpg,0,1,0,3,0,4
IMG_7499_152_3072_0_4096_1024.jpg,0,5,0,3,0,8
IMG_7499_152_3344_0_4368_1024.jpg,0,4,0,9,0,13
IMG_7499_152_0_1024_1024_2048.jpg,0,1,0,0,0,1
IMG_7499_152_1024_1024_2048_2048.jpg,0,0,0,2,0,2
IMG_7499_152_2048_1024_3072_2048.jpg,0,19,0,3,0,22
IMG_7499_152_3072_1024_4096_2048.jpg,0,0,0,0,0,0
IMG_7499_152_3344_1024_4368_2048.jpg,0,0,0,2,0,2
IMG_7499_152_0_1888_1024_2912.jpg,0,273,0,57,0,330
IMG_7499_152_1024_1888_2048_2912.jpg,0,1,0,0,0,1
IMG_7499_152_2048_1888_3072_2912.jpg,0,0,0,1,0,1
IMG_7499_152_3072_1888_4096_2912.jpg,0,8,0,1,0,9
IMG_7499_152_3344_1888_4368_2912.jpg,0,2,0,0,0,2
IMG_7490_153_0_0_1024_1024.jpg,0,0,0,0,0,0
IMG_7490_153_1024_0_2048_1024.jpg,0,0,0,0,0,0
IMG_7490_153_2048_0_3072_1024.jpg,0,0,0,0,0,0
IMG_7490_153_3072_0_4096_1024.jpg,0,0,0,0,0,0
IMG_7490_153_3344_0_4368_1024.jpg,0,0,0,0,0,0
IMG_7490_153_0_1024_1024_2048.jpg,0,202,0,155,0,357
IMG_7490_153_1024_1024_2048_2048.jpg,0,343,0,240,0,583
IMG_7490_153_2048_1024_3072_2048.jpg,0,202,0,32,0,234
IMG_7490_153_3072_1024_4096_2048.jpg,0,0,0,0,0,0
IMG_7490_153_3344_1024_4368_2048.jpg,0,0,0,0,0,0
IMG_7490_153_0_1888_1024_2912.jpg,0,0,0,0,0,0
IMG_7490_153_1024_1888_2048_2912.jpg,0,16,0,2,0,18
IMG_7490_153_2048_1888_3072_2912.jpg,0,0,0,0,0,0
IMG_7490_153_3072_1888_4096_2912.jpg,0,0,0,0,0,0
IMG_7490_153_3344_1888_4368_2912.jpg,0,0,0,0,0,0
IMG_7497_154_0_0_1024_1024.jpg,0,0,0,4,0,4
IMG_7497_154_1024_0_2048_1024.jpg,0,0,0,2,0,2
IMG_7497_154_2048_0_3072_1024.jpg,0,0,0,0,0,0
IMG_7497_154_3072_0_4096_1024.jpg,0,0,0,1,0,1
IMG_7497_154_3344_0_4368_1024.jpg,0,0,0,0,0,0
IMG_7497_154_0_1024_1024_2048.jpg,0,0,0,0,0,0
IMG_7497_154_1024_1024_2048_2048.jpg,0,0,0,0,0,0
IMG_7497_154_2048_1024_3072_2048.jpg,0,3,0,0,0,3
IMG_7497_154_3072_1024_4096_2048.jpg,0,0,0,0,0,0
IMG_7497_154_3344_1024_4368_2048.jpg,0,0,0,0,0,0
IMG_7497_154_0_1888_1024_2912.jpg,0,0,0,0,0,0
IMG_7497_154_1024_1888_2048_2912.jpg,0,0,0,0,0,0
IMG_7497_154_2048_1888_3072_2912.jpg,0,0,0,0,0,0
IMG_7497_154_3072_1888_4096_2912.jpg,0,1,0,0,0,1
IMG_7497_154_3344_1888_4368_2912.jpg,0,0,0,0,0,0
IMG_7486_155_0_0_1024_1024.jpg,0,0,0,0,0,0
IMG_7486_155_1024_0_2048_1024.jpg,0,0,0,0,0,0
IMG_7486_155_2048_0_3072_1024.jpg,0,0,0,0,0,0
IMG_7486_155_3072_0_4096_1024.jpg,0,0,0,0,0,0
IMG_7486_155_3344_0_4368_1024.jpg,0,0,0,0,0,0
IMG_7486_155_0_1024_1024_2048.jpg,0,0,0,0,0,0
IMG_7486_155_1024_1024_2048_2048.jpg,0,78,0,149,0,227
IMG_7486_155_2048_1024_3072_2048.jpg,0,336,0,129,0,465
IMG_7486_155_3072_1024_4096_2048.jpg,0,0,0,0,0,0
IMG_7486_155_3344_1024_4368_2048.jpg,0,0,0,0,0,0
IMG_7486_155_0_1888_1024_2912.jpg,0,0,0,0,0,0
IMG_7486_155_1024_1888_2048_2912.jpg,0,9,0,0,0,9
IMG_7486_155_2048_1888_3072_2912.jpg,0,117,0,71,0,188
IMG_7486_155_3072_1888_4096_2912.jpg,0,0,0,0,0,0
IMG_7486_155_3344_1888_4368_2912.jpg,0,0,0,0,0,0
IMG_7481_156_0_0_1024_1024.jpg,0,41,0,2,0,43
IMG_7481_156_1024_0_2048_1024.jpg,0,126,0,63,0,189
IMG_7481_156_2048_0_3072_1024.jpg,0,587,0,564,0,1151
IMG_7481_156_3072_0_4096_1024.jpg,0,3,0,126,0,129
IMG_7481_156_3344_0_4368_1024.jpg,0,1,0,3,0,4
IMG_7481_156_0_1024_1024_2048.jpg,0,0,0,1,0,1
IMG_7481_156_1024_1024_2048_2048.jpg,0,0,0,0,0,0
IMG_7481_156_2048_1024_3072_2048.jpg,0,2,0,0,0,2
IMG_7481_156_3072_1024_4096_2048.jpg,0,4,0,0,0,4
IMG_7481_156_3344_1024_4368_2048.jpg,0,5,0,3,0,8
IMG_7481_156_0_1888_1024_2912.jpg,0,8,0,2,0,10
IMG_7481_156_1024_1888_2048_2912.jpg,0,0,0,2,0,2
IMG_7481_156_2048_1888_3072_2912.jpg,0,0,0,6,0,6
IMG_7481_156_3072_1888_4096_2912.jpg,0,0,0,0,0,0
IMG_7481_156_3344_1888_4368_2912.jpg,0,0,0,5,0,5
IMG_7488_157_0_0_1024_1024.jpg,0,0,0,0,0,0
IMG_7488_157_1024_0_2048_1024.jpg,0,0,0,0,0,0
IMG_7488_157_2048_0_3072_1024.jpg,0,0,0,0,0,0
IMG_7488_157_3072_0_4096_1024.jpg,0,0,0,0,0,0
IMG_7488_157_3344_0_4368_1024.jpg,0,0,0,0,0,0
IMG_7488_157_0_1024_1024_2048.jpg,0,27,0,12,0,39
IMG_7488_157_1024_1024_2048_2048.jpg,0,306,0,120,0,426
IMG_7488_157_2048_1024_3072_2048.jpg,0,237,0,197,0,434
IMG_7488_157_3072_1024_4096_2048.jpg,0,0,0,0,0,0
IMG_7488_157_3344_1024_4368_2048.jpg,0,0,0,0,0,0
IMG_7488_157_0_1888_1024_2912.jpg,0,117,0,106,0,223
IMG_7488_157_1024_1888_2048_2912.jpg,0,155,0,46,0,201
IMG_7488_157_2048_1888_3072_2912.jpg,0,0,0,0,0,0
IMG_7488_157_3072_1888_4096_2912.jpg,0,0,0,0,0,0
IMG_7488_157_3344_1888_4368_2912.jpg,0,0,0,0,0,0
IMG_7496_158_0_0_1024_1024.jpg,0,0,0,0,0,0
IMG_7496_158_1024_0_2048_1024.jpg,0,0,0,0,0,0
IMG_7496_158_2048_0_3072_1024.jpg,0,1,0,0,0,1
IMG_7496_158_3072_0_4096_1024.jpg,0,0,0,0,0,0
IMG_7496_158_3344_0_4368_1024.jpg,0,0,0,0,0,0
IMG_7496_158_0_1024_1024_2048.jpg,0,0,0,1,0,1
IMG_7496_158_1024_1024_2048_2048.jpg,0,0,0,0,0,0
IMG_7496_158_2048_1024_3072_2048.jpg,0,0,0,0,0,0
IMG_7496_158_3072_1024_4096_2048.jpg,0,0,0,0,0,0
IMG_7496_158_3344_1024_4368_2048.jpg,0,5,0,0,0,5
IMG_7496_158_0_1888_1024_2912.jpg,0,0,0,0,0,0
IMG_7496_158_1024_1888_2048_2912.jpg,0,2,0,0,0,2
IMG_7496_158_2048_1888_3072_2912.jpg,0,2,0,0,0,2
IMG_7496_158_3072_1888_4096_2912.jpg,0,0,0,0,0,0
IMG_7496_158_3344_1888_4368_2912.jpg,0,0,0,0,0,0
IMG_7491_159_0_0_1024_1024.jpg,0,0,0,0,0,0
IMG_7491_159_1024_0_2048_1024.jpg,0,0,0,0,0,0
IMG_7491_159_2048_0_3072_1024.jpg,0,0,0,0,0,0
IMG_7491_159_3072_0_4096_1024.jpg,0,0,0,0,0,0
IMG_7491_159_3344_0_4368_1024.jpg,0,0,0,0,0,0
IMG_7491_159_0_1024_1024_2048.jpg,0,0,0,0,0,0
IMG_7491_159_1024_1024_2048_2048.jpg,0,240,0,153,0,393
IMG_7491_159_2048_1024_3072_2048.jpg,0,202,0,131,0,333
IMG_7491_159_3072_1024_4096_2048.jpg,0,103,0,24,0,127
IMG_7491_159_3344_1024_4368_2048.jpg,0,39,0,9,0,48
IMG_7491_159_0_1888_1024_2912.jpg,0,0,0,0,0,0
IMG_7491_159_1024_1888_2048_2912.jpg,0,264,0,146,0,410
IMG_7491_159_2048_1888_3072_2912.jpg,0,142,0,51,0,193
IMG_7491_159_3072_1888_4096_2912.jpg,0,1,0,2,0,3
IMG_7491_159_3344_1888_4368_2912.jpg,0,0,0,0,0,0
IMG_7498_160_0_0_1024_1024.jpg,0,54,0,13,0,67
IMG_7498_160_1024_0_2048_1024.jpg,0,50,0,8,0,58
IMG_7498_160_2048_0_3072_1024.jpg,0,0,0,0,0,0
IMG_7498_160_3072_0_4096_1024.jpg,0,0,0,0,0,0
IMG_7498_160_3344_0_4368_1024.jpg,0,0,0,0,0,0
IMG_7498_160_0_1024_1024_2048.jpg,0,2,0,2,0,4
IMG_7498_160_1024_1024_2048_2048.jpg,0,1,0,0,0,1
IMG_7498_160_2048_1024_3072_2048.jpg,0,0,0,0,0,0
IMG_7498_160_3072_1024_4096_2048.jpg,0,0,0,0,0,0
IMG_7498_160_3344_1024_4368_2048.jpg,0,0,0,1,0,1
IMG_7498_160_0_1888_1024_2912.jpg,0,2,0,0,0,2
IMG_7498_160_1024_1888_2048_2912.jpg,0,2,0,0,0,2
IMG_7498_160_2048_1888_3072_2912.jpg,0,14,0,1,0,15
IMG_7498_160_3072_1888_4096_2912.jpg,0,2,0,2,0,4
IMG_7498_160_3344_1888_4368_2912.jpg,0,1,0,0,0,1
IMG_7500_161_0_0_1024_1024.jpg,0,1,0,0,0,1
IMG_7500_161_1024_0_2048_1024.jpg,0,2,0,0,0,2
IMG_7500_161_2048_0_3072_1024.jpg,0,0,0,0,0,0
IMG_7500_161_3072_0_4096_1024.jpg,0,3,0,5,0,8
IMG_7500_161_3344_0_4368_1024.jpg,0,1,0,0,0,1
IMG_7500_161_0_1024_1024_2048.jpg,0,0,0,0,0,0
IMG_7500_161_1024_1024_2048_2048.jpg,0,0,0,2,0,2
IMG_7500_161_2048_1024_3072_2048.jpg,0,0,0,0,0,0
IMG_7500_161_3072_1024_4096_2048.jpg,0,0,0,0,0,0
IMG_7500_161_3344_1024_4368_2048.jpg,0,0,0,0,0,0
IMG_7500_161_0_1888_1024_2912.jpg,0,171,0,56,0,227
IMG_7500_161_1024_1888_2048_2912.jpg,0,0,0,0,0,0
IMG_7500_161_2048_1888_3072_2912.jpg,0,0,0,1,0,1
IMG_7500_161_3072_1888_4096_2912.jpg,0,0,0,0,0,0
IMG_7500_161_3344_1888_4368_2912.jpg,0,2,0,0,0,2
IMG_7489_162_0_0_1024_1024.jpg,0,0,0,0,0,0
IMG_7489_162_1024_0_2048_1024.jpg,0,0,0,0,0,0
IMG_7489_162_2048_0_3072_1024.jpg,0,0,0,0,0,0
IMG_7489_162_3072_0_4096_1024.jpg,0,0,0,0,0,0
IMG_7489_162_3344_0_4368_1024.jpg,0,0,0,0,0,0
IMG_7489_162_0_1024_1024_2048.jpg,0,0,0,0,0,0
IMG_7489_162_1024_1024_2048_2048.jpg,0,399,0,90,0,489
IMG_7489_162_2048_1024_3072_2048.jpg,0,428,0,469,0,897
IMG_7489_162_3072_1024_4096_2048.jpg,0,2,0,0,0,2
IMG_7489_162_3344_1024_4368_2048.jpg,0,0,0,0,0,0
IMG_7489_162_0_1888_1024_2912.jpg,0,36,0,35,0,71
IMG_7489_162_1024_1888_2048_2912.jpg,0,313,0,165,0,478
IMG_7489_162_2048_1888_3072_2912.jpg,0,0,0,0,0,0
IMG_7489_162_3072_1888_4096_2912.jpg,0,0,0,0,0,0
IMG_7489_162_3344_1888_4368_2912.jpg,0,0,0,0,0,0
IMG_7480_163_0_0_1024_1024.jpg,0,0,0,0,0,0
IMG_7480_163_1024_0_2048_1024.jpg,0,0,0,0,0,0
IMG_7480_163_2048_0_3072_1024.jpg,0,4,0,7,0,11
IMG_7480_163_3072_0_4096_1024.jpg,0,10,0,7,0,17
IMG_7480_163_3344_0_4368_1024.jpg,0,0,0,0,0,0
IMG_7480_163_0_1024_1024_2048.jpg,0,0,0,0,0,0
IMG_7480_163_1024_1024_2048_2048.jpg,0,0,0,9,0,9
IMG_7480_163_2048_1024_3072_2048.jpg,0,0,0,38,0,38
IMG_7480_163_3072_1024_4096_2048.jpg,0,0,0,1,0,1
IMG_7480_163_3344_1024_4368_2048.jpg,0,0,0,0,0,0
IMG_7480_163_0_1888_1024_2912.jpg,0,0,0,0,0,0
IMG_7480_163_1024_1888_2048_2912.jpg,0,6,0,31,0,37
IMG_7480_163_2048_1888_3072_2912.jpg,0,0,0,21,0,21
IMG_7480_163_3072_1888_4096_2912.jpg,0,0,0,1,0,1
IMG_7480_163_3344_1888_4368_2912.jpg,0,0,0,1,0,1
IMG_7487_164_0_0_1024_1024.jpg,0,0,0,0,0,0
IMG_7487_164_1024_0_2048_1024.jpg,0,0,0,1,0,1
IMG_7487_164_2048_0_3072_1024.jpg,0,0,0,0,0,0
IMG_7487_164_3072_0_4096_1024.jpg,0,0,0,0,0,0
IMG_7487_164_3344_0_4368_1024.jpg,0,0,0,0,0,0
IMG_7487_164_0_1024_1024_2048.jpg,0,0,0,0,0,0
IMG_7487_164_1024_1024_2048_2048.jpg,0,0,0,1,0,1
IMG_7487_164_2048_1024_3072_2048.jpg,0,0,0,0,0,0
IMG_7487_164_3072_1024_4096_2048.jpg,0,0,0,0,0,0
IMG_7487_164_3344_1024_4368_2048.jpg,0,0,0,0,0,0
IMG_7487_164_0_1888_1024_2912.jpg,0,0,0,0,0,0
IMG_7487_164_1024_1888_2048_2912.jpg,0,0,0,0,0,0
IMG_7487_164_2048_1888_3072_2912.jpg,0,0,0,0,0,0
IMG_7487_164_3072_1888_4096_2912.jpg,0,17,0,3,0,20
IMG_7487_164_3344_1888_4368_2912.jpg,0,1,0,0,0,1
IMG_7484_165_0_0_1024_1024.jpg,0,0,0,0,0,0
IMG_7484_165_1024_0_2048_1024.jpg,0,0,0,0,0,0
IMG_7484_165_2048_0_3072_1024.jpg,0,0,0,0,0,0
IMG_7484_165_3072_0_4096_1024.jpg,0,0,0,0,0,0
IMG_7484_165_3344_0_4368_1024.jpg,0,0,0,0,0,0
IMG_7484_165_0_1024_1024_2048.jpg,0,0,0,0,0,0
IMG_7484_165_1024_1024_2048_2048.jpg,0,10,0,3,0,13
IMG_7484_165_2048_1024_3072_2048.jpg,0,468,0,63,0,531
IMG_7484_165_3072_1024_4096_2048.jpg,0,93,0,8,0,101
IMG_7484_165_3344_1024_4368_2048.jpg,0,0,0,0,0,0
IMG_7484_165_0_1888_1024_2912.jpg,0,0,0,0,0,0
IMG_7484_165_1024_1888_2048_2912.jpg,0,9,0,2,0,11
IMG_7484_165_2048_1888_3072_2912.jpg,0,113,0,12,0,125
IMG_7484_165_3072_1888_4096_2912.jpg,0,0,0,0,0,0
IMG_7484_165_3344_1888_4368_2912.jpg,0,0,0,0,0,0
IMG_7483_166_0_0_1024_1024.jpg,0,0,0,0,0,0
IMG_7483_166_1024_0_2048_1024.jpg,0,0,0,0,0,0
IMG_7483_166_2048_0_3072_1024.jpg,0,16,0,9,0,25
IMG_7483_166_3072_0_4096_1024.jpg,0,0,0,0,0,0
IMG_7483_166_3344_0_4368_1024.jpg,0,0,0,0,0,0
IMG_7483_166_0_1024_1024_2048.jpg,0,0,0,0,0,0
IMG_7483_166_1024_1024_2048_2048.jpg,0,89,0,4,0,93
IMG_7483_166_2048_1024_3072_2048.jpg,0,417,0,80,0,497
IMG_7483_166_3072_1024_4096_2048.jpg,0,0,0,0,0,0
IMG_7483_166_3344_1024_4368_2048.jpg,0,0,0,0,0,0
IMG_7483_166_0_1888_1024_2912.jpg,0,0,0,0,0,0
IMG_7483_166_1024_1888_2048_2912.jpg,0,69,0,9,0,78
IMG_7483_166_2048_1888_3072_2912.jpg,0,218,0,18,0,236
IMG_7483_166_3072_1888_4096_2912.jpg,0,0,0,0,0,0
IMG_7483_166_3344_1888_4368_2912.jpg,0,0,0,0,0,0
IMG_7492_167_0_0_1024_1024.jpg,0,0,0,0,0,0
IMG_7492_167_1024_0_2048_1024.jpg,0,10,0,8,0,18
IMG_7492_167_2048_0_3072_1024.jpg,0,24,0,42,0,66
IMG_7492_167_3072_0_4096_1024.jpg,0,0,0,0,0,0
IMG_7492_167_3344_0_4368_1024.jpg,0,0,0,0,0,0
IMG_7492_167_0_1024_1024_2048.jpg,0,0,0,0,0,0
IMG_7492_167_1024_1024_2048_2048.jpg,0,367,0,150,0,517
IMG_7492_167_2048_1024_3072_2048.jpg,0,502,0,376,0,878
IMG_7492_167_3072_1024_4096_2048.jpg,0,0,0,0,0,0
IMG_7492_167_3344_1024_4368_2048.jpg,0,0,0,0,0,0
IMG_7492_167_0_1888_1024_2912.jpg,0,1,0,0,0,1
IMG_7492_167_1024_1888_2048_2912.jpg,0,321,0,207,0,528
IMG_7492_167_2048_1888_3072_2912.jpg,0,11,0,1,0,12
IMG_7492_167_3072_1888_4096_2912.jpg,0,0,0,0,0,0
IMG_7492_167_3344_1888_4368_2912.jpg,0,0,0,0,0,0
IMG_7495_168_0_0_1024_1024.jpg,0,5,0,1,0,6
IMG_7495_168_1024_0_2048_1024.jpg,0,173,0,4,0,177
IMG_7495_168_2048_0_3072_1024.jpg,0,0,0,4,0,4
IMG_7495_168_3072_0_4096_1024.jpg,0,39,0,3,0,42
IMG_7495_168_3344_0_4368_1024.jpg,0,182,0,32,0,214
IMG_7495_168_0_1024_1024_2048.jpg,0,0,0,0,0,0
IMG_7495_168_1024_1024_2048_2048.jpg,0,0,0,1,0,1
IMG_7495_168_2048_1024_3072_2048.jpg,0,0,0,2,0,2
IMG_7495_168_3072_1024_4096_2048.jpg,0,2,0,129,0,131
IMG_7495_168_3344_1024_4368_2048.jpg,0,1,0,169,0,170
IMG_7495_168_0_1888_1024_2912.jpg,0,0,0,0,0,0
IMG_7495_168_1024_1888_2048_2912.jpg,0,0,0,8,0,8
IMG_7495_168_2048_1888_3072_2912.jpg,0,0,0,0,0,0
IMG_7495_168_3072_1888_4096_2912.jpg,0,47,0,4,0,51
IMG_7495_168_3344_1888_4368_2912.jpg,0,132,0,14,0,146
IMG_7478_169_0_0_1024_1024.jpg,0,0,0,0,0,0
IMG_7478_169_1024_0_2048_1024.jpg,0,16,0,0,0,16
IMG_7478_169_2048_0_3072_1024.jpg,0,0,0,0,0,0
IMG_7478_169_3072_0_4096_1024.jpg,0,3,0,102,0,105
IMG_7478_169_3344_0_4368_1024.jpg,0,1,0,46,0,47
IMG_7478_169_0_1024_1024_2048.jpg,0,0,0,0,0,0
IMG_7478_169_1024_1024_2048_2048.jpg,0,0,0,0,0,0
IMG_7478_169_2048_1024_3072_2048.jpg,0,0,0,1,0,1
IMG_7478_169_3072_1024_4096_2048.jpg,0,120,0,157,0,277
IMG_7478_169_3344_1024_4368_2048.jpg,0,31,0,226,0,257
IMG_7478_169_0_1888_1024_2912.jpg,0,0,0,0,0,0
IMG_7478_169_1024_1888_2048_2912.jpg,0,0,0,0,0,0
IMG_7478_169_2048_1888_3072_2912.jpg,0,0,0,0,0,0
IMG_7478_169_3072_1888_4096_2912.jpg,0,0,0,0,0,0
IMG_7478_169_3344_1888_4368_2912.jpg,0,0,0,0,0,0
IMG_7476_170_0_0_1024_768.jpg,0,0,0,0,0,0
IMG_7482_171_0_0_1024_1024.jpg,0,0,0,0,0,0
IMG_7482_171_1024_0_2048_1024.jpg,0,0,0,0,0,0
IMG_7482_171_2048_0_3072_1024.jpg,0,0,0,0,0,0
