Filename,GT_male_ducks,Pred_Male,GT_female_ducks,Pred_Female_duck,Total_GT,Total_pred
Scott/2008/photos/2008/13-Jan-08/Bel_02_068_x2048_y1024.png,0,0,0,0,0,0
Scott/2008/photos/2008/13-Jan-08/Bel_02_068_x0_y2048.png,0,0,0,0,0,0
Scott/2008/photos/2008/13-Jan-08/Bel_02_068_x1024_y2048.png,0,0,0,1,0,1
Scott/2008/photos/2008/13-Jan-08/Bel_02_068_x2048_y2048.png,0,0,0,0,0,0
Scott/2008/photos/2008/13-Jan-08/Bel_02_068_x0_y3072.png,0,0,0,0,0,0
Scott/2008/photos/2008/13-Jan-08/Bel_02_068_x1024_y3072.png,0,0,0,0,0,0
Scott/2008/photos/2008/13-Jan-08/Bel_02_068_x2048_y3072.png,0,0,0,1,0,1
Scott/2008/photos/2008/13-Jan-08/Bel_02_021_x0_y0.png,0,0,0,0,0,0
Scott/2008/photos/2008/13-Jan-08/Bel_02_021_x1024_y0.png,0,0,0,2,0,2
Scott/2008/photos/2008/13-Jan-08/Bel_02_021_x2048_y0.png,0,0,0,0,0,0
Scott/2008/photos/2008/13-Jan-08/Bel_02_021_x0_y1024.png,0,1,0,1,0,2
Scott/2008/photos/2008/13-Jan-08/Bel_02_021_x1024_y1024.png,0,0,0,3,0,3
Scott/2008/photos/2008/13-Jan-08/Bel_02_021_x2048_y1024.png,0,1,0,0,0,1
Scott/2008/photos/2008/13-Jan-08/Bel_02_021_x0_y2048.png,0,6,0,11,0,17
Scott/2008/photos/2008/13-Jan-08/Bel_02_021_x1024_y2048.png,0,0,0,2,0,2
Scott/2008/photos/2008/13-Jan-08/Bel_02_021_x2048_y2048.png,0,1,0,1,0,2
Scott/2008/photos/2008/13-Jan-08/Bel_02_021_x0_y3072.png,0,0,0,1,0,1
Scott/2008/photos/2008/13-Jan-08/Bel_02_021_x1024_y3072.png,0,1,0,1,0,2
Scott/2008/photos/2008/13-Jan-08/Bel_02_021_x2048_y3072.png,0,0,0,0,0,0
Scott/2008/photos/2008/13-Jan-08/Bel_02_026_x0_y0.png,0,0,0,0,0,0
Scott/2008/photos/2008/13-Jan-08/Bel_02_026_x1024_y0.png,0,0,0,0,0,0
Scott/2008/photos/2008/13-Jan-08/Bel_02_026_x2048_y0.png,0,0,0,0,0,0
Scott/2008/photos/2008/13-Jan-08/Bel_02_026_x0_y1024.png,0,0,0,3,0,3
Scott/2008/photos/2008/13-Jan-08/Bel_02_026_x1024_y1024.png,0,0,0,3,0,3
Scott/2008/photos/2008/13-Jan-08/Bel_02_026_x2048_y1024.png,0,1,0,2,0,3
Scott/2008/photos/2008/13-Jan-08/Bel_02_026_x0_y2048.png,0,0,0,0,0,0
Scott/2008/photos/2008/13-Jan-08/Bel_02_026_x1024_y2048.png,0,0,0,2,0,2
Scott/2008/photos/2008/13-Jan-08/Bel_02_026_x2048_y2048.png,0,2,0,2,0,4
Scott/2008/photos/2008/13-Jan-08/Bel_02_026_x0_y3072.png,0,0,0,1,0,1
Scott/2008/photos/2008/13-Jan-08/Bel_02_026_x1024_y3072.png,0,4,0,4,0,8
Scott/2008/photos/2008/13-Jan-08/Bel_02_026_x2048_y3072.png,0,0,0,0,0,0
Scott/2008/photos/2008/13-Jan-08/Bel_02_085_x0_y0.png,0,1,0,0,0,1
Scott/2008/photos/2008/13-Jan-08/Bel_02_085_x1024_y0.png,0,1,0,0,0,1
Scott/2008/photos/2008/13-Jan-08/Bel_02_085_x2048_y0.png,0,9,0,0,0,9
Scott/2008/photos/2008/13-Jan-08/Bel_02_085_x0_y1024.png,0,18,0,0,0,18
Scott/2008/photos/2008/13-Jan-08/Bel_02_085_x1024_y1024.png,0,0,0,0,0,0
Scott/2008/photos/2008/13-Jan-08/Bel_02_085_x2048_y1024.png,0,1,0,0,0,1
Scott/2008/photos/2008/13-Jan-08/Bel_02_085_x0_y2048.png,0,47,0,0,0,47
Scott/2008/photos/2008/13-Jan-08/Bel_02_085_x1024_y2048.png,0,1,0,0,0,1
Scott/2008/photos/2008/13-Jan-08/Bel_02_085_x2048_y2048.png,0,2,0,0,0,2
Scott/2008/photos/2008/13-Jan-08/Bel_02_085_x0_y3072.png,0,0,0,0,0,0
Scott/2008/photos/2008/13-Jan-08/Bel_02_085_x1024_y3072.png,0,0,0,0,0,0
Scott/2008/photos/2008/13-Jan-08/Bel_02_085_x2048_y3072.png,0,0,0,0,0,0
Scott/2008/photos/2008/13-Jan-08/Bel_02_054_x0_y0.png,0,5,0,2,0,7
Scott/2008/photos/2008/13-Jan-08/Bel_02_054_x1024_y0.png,0,144,0,12,0,156
Scott/2008/photos/2008/13-Jan-08/Bel_02_054_x2048_y0.png,0,0,0,0,0,0
Scott/2008/photos/2008/13-Jan-08/Bel_02_054_x0_y1024.png,0,247,0,17,0,264
Scott/2008/photos/2008/13-Jan-08/Bel_02_054_x1024_y1024.png,0,47,0,9,0,56
Scott/2008/photos/2008/13-Jan-08/Bel_02_054_x2048_y1024.png,0,0,0,0,0,0
Scott/2008/photos/2008/13-Jan-08/Bel_02_054_x0_y2048.png,0,178,0,21,0,199
Scott/2008/photos/2008/13-Jan-08/Bel_02_054_x1024_y2048.png,0,8,0,0,0,8
Scott/2008/photos/2008/13-Jan-08/Bel_02_054_x2048_y2048.png,0,0,0,0,0,0
Scott/2008/photos/2008/13-Jan-08/Bel_02_054_x0_y3072.png,0,187,0,80,0,267
Scott/2008/photos/2008/13-Jan-08/Bel_02_054_x1024_y3072.png,0,41,0,2,0,43
Scott/2008/photos/2008/13-Jan-08/Bel_02_054_x2048_y3072.png,0,0,0,0,0,0
Scott/2008/photos/2008/13-Jan-08/Bel_02_028_x0_y0.png,0,0,0,0,0,0
Scott/2008/photos/2008/13-Jan-08/Bel_02_028_x1024_y0.png,0,0,0,1,0,1
Scott/2008/photos/2008/13-Jan-08/Bel_02_028_x2048_y0.png,0,0,0,0,0,0
Scott/2008/photos/2008/13-Jan-08/Bel_02_028_x0_y1024.png,0,0,0,0,0,0
Scott/2008/photos/2008/13-Jan-08/Bel_02_028_x1024_y1024.png,0,0,0,1,0,1
Scott/2008/photos/2008/13-Jan-08/Bel_02_028_x2048_y1024.png,0,0,0,0,0,0
Scott/2008/photos/2008/13-Jan-08/Bel_02_028_x0_y2048.png,0,0,0,0,0,0
Scott/2008/photos/2008/13-Jan-08/Bel_02_028_x1024_y2048.png,0,6,0,8,0,14
Scott/2008/photos/2008/13-Jan-08/Bel_02_028_x2048_y2048.png,0,0,0,0,0,0
Scott/2008/photos/2008/13-Jan-08/Bel_02_028_x0_y3072.png,0,0,0,0,0,0
Scott/2008/photos/2008/13-Jan-08/Bel_02_028_x1024_y3072.png,0,4,0,8,0,12
Scott/2008/photos/2008/13-Jan-08/Bel_02_028_x2048_y3072.png,0,0,0,0,0,0
Scott/2008/photos/2008/13-Jan-08/Bel_02_082_x0_y0.png,0,0,0,0,0,0
Scott/2008/photos/2008/13-Jan-08/Bel_02_082_x1024_y0.png,0,0,0,3,0,3
Scott/2008/photos/2008/13-Jan-08/Bel_02_082_x2048_y0.png,0,0,0,1,0,1
Scott/2008/photos/2008/13-Jan-08/Bel_02_082_x0_y1024.png,0,0,0,0,0,0
Scott/2008/photos/2008/13-Jan-08/Bel_02_082_x1024_y1024.png,0,0,0,0,0,0
Scott/2008/photos/2008/13-Jan-08/Bel_02_082_x2048_y1024.png,0,0,0,0,0,0
Scott/2008/photos/2008/13-Jan-08/Bel_02_082_x0_y2048.png,0,0,0,0,0,0
Scott/2008/photos/2008/13-Jan-08/Bel_02_082_x1024_y2048.png,0,0,0,0,0,0
Scott/2008/photos/2008/13-Jan-08/Bel_02_082_x2048_y2048.png,0,0,0,0,0,0
Scott/2008/photos/2008/13-Jan-08/Bel_02_082_x0_y3072.png,0,0,0,2,0,2
Scott/2008/photos/2008/13-Jan-08/Bel_02_082_x1024_y3072.png,0,0,0,0,0,0
Scott/2008/photos/2008/13-Jan-08/Bel_02_082_x2048_y3072.png,0,2,0,0,0,2
Scott/2008/photos/2008/13-Jan-08/Bel_02_053_x0_y0.png,0,0,0,0,0,0
Scott/2008/photos/2008/13-Jan-08/Bel_02_053_x1024_y0.png,0,0,0,2,0,2
Scott/2008/photos/2008/13-Jan-08/Bel_02_053_x2048_y0.png,0,0,0,6,0,6
Scott/2008/photos/2008/13-Jan-08/Bel_02_053_x0_y1024.png,0,0,0,1,0,1
Scott/2008/photos/2008/13-Jan-08/Bel_02_053_x1024_y1024.png,0,0,0,2,0,2
Scott/2008/photos/2008/13-Jan-08/Bel_02_053_x2048_y1024.png,0,0,0,0,0,0
Scott/2008/photos/2008/13-Jan-08/Bel_02_053_x0_y2048.png,0,0,0,0,0,0
Scott/2008/photos/2008/13-Jan-08/Bel_02_053_x1024_y2048.png,0,0,0,3,0,3
Scott/2008/photos/2008/13-Jan-08/Bel_02_053_x2048_y2048.png,0,0,0,1,0,1
Scott/2008/photos/2008/13-Jan-08/Bel_02_053_x0_y3072.png,0,1,0,1,0,2
Scott/2008/photos/2008/13-Jan-08/Bel_02_053_x1024_y3072.png,0,29,0,7,0,36
Scott/2008/photos/2008/13-Jan-08/Bel_02_053_x2048_y3072.png,0,0,0,1,0,1
Scott/2008/photos/2008/26-Mar-08_3/IMG_7499_x0_y0.png,0,1,0,143,0,144
Scott/2008/photos/2008/26-Mar-08_3/IMG_7499_x1024_y0.png,0,286,0,28,0,314
Scott/2008/photos/2008/26-Mar-08_3/IMG_7499_x2048_y0.png,0,5,0,3,0,8
Scott/2008/photos/2008/26-Mar-08_3/IMG_7499_x3072_y0.png,0,5,0,7,0,12
Scott/2008/photos/2008/26-Mar-08_3/IMG_7499_x4096_y0.png,0,0,0,1,0,1
Scott/2008/photos/2008/26-Mar-08_3/IMG_7499_x0_y1024.png,0,1,0,0,0,1
Scott/2008/photos/2008/26-Mar-08_3/IMG_7499_x1024_y1024.png,0,0,0,2,0,2
Scott/2008/photos/2008/26-Mar-08_3/IMG_7499_x2048_y1024.png,0,27,0,3,0,30
Scott/2008/photos/2008/26-Mar-08_3/IMG_7499_x3072_y1024.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7499_x4096_y1024.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7499_x0_y2048.png,0,276,0,187,0,463
Scott/2008/photos/2008/26-Mar-08_3/IMG_7499_x1024_y2048.png,0,1,0,1,0,2
Scott/2008/photos/2008/26-Mar-08_3/IMG_7499_x2048_y2048.png,0,0,0,1,0,1
Scott/2008/photos/2008/26-Mar-08_3/IMG_7499_x3072_y2048.png,0,0,0,2,0,2
Scott/2008/photos/2008/26-Mar-08_3/IMG_7499_x4096_y2048.png,0,3,0,0,0,3
Scott/2008/photos/2008/26-Mar-08_3/IMG_7490_x0_y0.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7490_x1024_y0.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7490_x2048_y0.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7490_x3072_y0.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7490_x4096_y0.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7490_x0_y1024.png,0,213,0,168,0,381
Scott/2008/photos/2008/26-Mar-08_3/IMG_7490_x1024_y1024.png,0,360,0,239,0,599
Scott/2008/photos/2008/26-Mar-08_3/IMG_7490_x2048_y1024.png,0,196,0,45,0,241
Scott/2008/photos/2008/26-Mar-08_3/IMG_7490_x3072_y1024.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7490_x4096_y1024.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7490_x0_y2048.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7490_x1024_y2048.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7490_x2048_y2048.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7490_x3072_y2048.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7490_x4096_y2048.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7497_x0_y0.png,0,0,0,14,0,14
Scott/2008/photos/2008/26-Mar-08_3/IMG_7497_x1024_y0.png,0,0,0,7,0,7
Scott/2008/photos/2008/26-Mar-08_3/IMG_7497_x2048_y0.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7497_x3072_y0.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7497_x4096_y0.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7497_x0_y1024.png,0,1,0,0,0,1
Scott/2008/photos/2008/26-Mar-08_3/IMG_7497_x1024_y1024.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7497_x2048_y1024.png,0,4,0,0,0,4
Scott/2008/photos/2008/26-Mar-08_3/IMG_7497_x3072_y1024.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7497_x4096_y1024.png,0,0,0,1,0,1
Scott/2008/photos/2008/26-Mar-08_3/IMG_7497_x0_y2048.png,0,2,0,0,0,2
Scott/2008/photos/2008/26-Mar-08_3/IMG_7497_x1024_y2048.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7497_x2048_y2048.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7497_x3072_y2048.png,0,1,0,0,0,1
Scott/2008/photos/2008/26-Mar-08_3/IMG_7497_x4096_y2048.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7486_x0_y0.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7486_x1024_y0.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7486_x2048_y0.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7486_x3072_y0.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7486_x4096_y0.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7486_x0_y1024.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7486_x1024_y1024.png,0,83,0,180,0,263
Scott/2008/photos/2008/26-Mar-08_3/IMG_7486_x2048_y1024.png,0,311,0,186,0,497
Scott/2008/photos/2008/26-Mar-08_3/IMG_7486_x3072_y1024.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7486_x4096_y1024.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7486_x0_y2048.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7486_x1024_y2048.png,0,1,0,0,0,1
Scott/2008/photos/2008/26-Mar-08_3/IMG_7486_x2048_y2048.png,0,6,0,6,0,12
Scott/2008/photos/2008/26-Mar-08_3/IMG_7486_x3072_y2048.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7486_x4096_y2048.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7481_x0_y0.png,0,48,0,3,0,51
Scott/2008/photos/2008/26-Mar-08_3/IMG_7481_x1024_y0.png,0,9,0,63,0,72
Scott/2008/photos/2008/26-Mar-08_3/IMG_7481_x2048_y0.png,0,647,0,430,0,1077
Scott/2008/photos/2008/26-Mar-08_3/IMG_7481_x3072_y0.png,0,1,0,65,0,66
Scott/2008/photos/2008/26-Mar-08_3/IMG_7481_x4096_y0.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7481_x0_y1024.png,0,0,0,1,0,1
Scott/2008/photos/2008/26-Mar-08_3/IMG_7481_x1024_y1024.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7481_x2048_y1024.png,0,7,0,0,0,7
Scott/2008/photos/2008/26-Mar-08_3/IMG_7481_x3072_y1024.png,0,3,0,1,0,4
Scott/2008/photos/2008/26-Mar-08_3/IMG_7481_x4096_y1024.png,0,0,0,7,0,7
Scott/2008/photos/2008/26-Mar-08_3/IMG_7481_x0_y2048.png,0,9,0,3,0,12
Scott/2008/photos/2008/26-Mar-08_3/IMG_7481_x1024_y2048.png,0,0,0,1,0,1
Scott/2008/photos/2008/26-Mar-08_3/IMG_7481_x2048_y2048.png,0,0,0,5,0,5
Scott/2008/photos/2008/26-Mar-08_3/IMG_7481_x3072_y2048.png,0,0,0,1,0,1
Scott/2008/photos/2008/26-Mar-08_3/IMG_7481_x4096_y2048.png,0,0,0,3,0,3
Scott/2008/photos/2008/26-Mar-08_3/IMG_7488_x0_y0.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7488_x1024_y0.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7488_x2048_y0.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7488_x3072_y0.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7488_x4096_y0.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7488_x0_y1024.png,0,30,0,12,0,42
Scott/2008/photos/2008/26-Mar-08_3/IMG_7488_x1024_y1024.png,0,297,0,136,0,433
Scott/2008/photos/2008/26-Mar-08_3/IMG_7488_x2048_y1024.png,0,241,0,230,0,471
Scott/2008/photos/2008/26-Mar-08_3/IMG_7488_x3072_y1024.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7488_x4096_y1024.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7488_x0_y2048.png,0,69,0,68,0,137
Scott/2008/photos/2008/26-Mar-08_3/IMG_7488_x1024_y2048.png,0,35,0,7,0,42
Scott/2008/photos/2008/26-Mar-08_3/IMG_7488_x2048_y2048.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7488_x3072_y2048.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7488_x4096_y2048.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7496_x0_y0.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7496_x1024_y0.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7496_x2048_y0.png,0,2,0,0,0,2
Scott/2008/photos/2008/26-Mar-08_3/IMG_7496_x3072_y0.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7496_x4096_y0.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7496_x0_y1024.png,0,0,0,1,0,1
Scott/2008/photos/2008/26-Mar-08_3/IMG_7496_x1024_y1024.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7496_x2048_y1024.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7496_x3072_y1024.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7496_x4096_y1024.png,0,4,0,0,0,4
Scott/2008/photos/2008/26-Mar-08_3/IMG_7496_x0_y2048.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7496_x1024_y2048.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7496_x2048_y2048.png,0,3,0,1,0,4
Scott/2008/photos/2008/26-Mar-08_3/IMG_7496_x3072_y2048.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7496_x4096_y2048.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7491_x0_y0.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7491_x1024_y0.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7491_x2048_y0.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7491_x3072_y0.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7491_x4096_y0.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7491_x0_y1024.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7491_x1024_y1024.png,0,268,0,168,0,436
Scott/2008/photos/2008/26-Mar-08_3/IMG_7491_x2048_y1024.png,0,199,0,163,0,362
Scott/2008/photos/2008/26-Mar-08_3/IMG_7491_x3072_y1024.png,0,109,0,27,0,136
Scott/2008/photos/2008/26-Mar-08_3/IMG_7491_x4096_y1024.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7491_x0_y2048.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7491_x1024_y2048.png,0,91,0,27,0,118
Scott/2008/photos/2008/26-Mar-08_3/IMG_7491_x2048_y2048.png,0,32,0,13,0,45
Scott/2008/photos/2008/26-Mar-08_3/IMG_7491_x3072_y2048.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7491_x4096_y2048.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7498_x0_y0.png,0,58,0,19,0,77
Scott/2008/photos/2008/26-Mar-08_3/IMG_7498_x1024_y0.png,0,57,0,15,0,72
Scott/2008/photos/2008/26-Mar-08_3/IMG_7498_x2048_y0.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7498_x3072_y0.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7498_x4096_y0.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7498_x0_y1024.png,0,2,0,4,0,6
Scott/2008/photos/2008/26-Mar-08_3/IMG_7498_x1024_y1024.png,0,1,0,0,0,1
Scott/2008/photos/2008/26-Mar-08_3/IMG_7498_x2048_y1024.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7498_x3072_y1024.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7498_x4096_y1024.png,0,0,0,1,0,1
Scott/2008/photos/2008/26-Mar-08_3/IMG_7498_x0_y2048.png,0,3,0,1,0,4
Scott/2008/photos/2008/26-Mar-08_3/IMG_7498_x1024_y2048.png,0,4,0,2,0,6
Scott/2008/photos/2008/26-Mar-08_3/IMG_7498_x2048_y2048.png,0,37,0,43,0,80
Scott/2008/photos/2008/26-Mar-08_3/IMG_7498_x3072_y2048.png,0,2,0,1,0,3
Scott/2008/photos/2008/26-Mar-08_3/IMG_7498_x4096_y2048.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7500_x0_y0.png,0,2,0,32,0,34
Scott/2008/photos/2008/26-Mar-08_3/IMG_7500_x1024_y0.png,0,2,0,0,0,2
Scott/2008/photos/2008/26-Mar-08_3/IMG_7500_x2048_y0.png,0,0,0,3,0,3
Scott/2008/photos/2008/26-Mar-08_3/IMG_7500_x3072_y0.png,0,4,0,4,0,8
Scott/2008/photos/2008/26-Mar-08_3/IMG_7500_x4096_y0.png,0,1,0,0,0,1
Scott/2008/photos/2008/26-Mar-08_3/IMG_7500_x0_y1024.png,0,5,0,0,0,5
Scott/2008/photos/2008/26-Mar-08_3/IMG_7500_x1024_y1024.png,0,0,0,2,0,2
Scott/2008/photos/2008/26-Mar-08_3/IMG_7500_x2048_y1024.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7500_x3072_y1024.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7500_x4096_y1024.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7500_x0_y2048.png,0,176,0,170,0,346
Scott/2008/photos/2008/26-Mar-08_3/IMG_7500_x1024_y2048.png,0,11,0,19,0,30
Scott/2008/photos/2008/26-Mar-08_3/IMG_7500_x2048_y2048.png,0,0,0,2,0,2
Scott/2008/photos/2008/26-Mar-08_3/IMG_7500_x3072_y2048.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7500_x4096_y2048.png,0,2,0,0,0,2
Scott/2008/photos/2008/26-Mar-08_3/IMG_7489_x0_y0.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7489_x1024_y0.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7489_x2048_y0.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7489_x3072_y0.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7489_x4096_y0.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7489_x0_y1024.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7489_x1024_y1024.png,0,426,0,112,0,538
Scott/2008/photos/2008/26-Mar-08_3/IMG_7489_x2048_y1024.png,0,426,0,502,0,928
Scott/2008/photos/2008/26-Mar-08_3/IMG_7489_x3072_y1024.png,0,1,0,1,0,2
Scott/2008/photos/2008/26-Mar-08_3/IMG_7489_x4096_y1024.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7489_x0_y2048.png,0,31,0,21,0,52
Scott/2008/photos/2008/26-Mar-08_3/IMG_7489_x1024_y2048.png,0,115,0,88,0,203
Scott/2008/photos/2008/26-Mar-08_3/IMG_7489_x2048_y2048.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7489_x3072_y2048.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7489_x4096_y2048.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7480_x0_y0.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7480_x1024_y0.png,0,0,0,1,0,1
Scott/2008/photos/2008/26-Mar-08_3/IMG_7480_x2048_y0.png,0,4,0,8,0,12
Scott/2008/photos/2008/26-Mar-08_3/IMG_7480_x3072_y0.png,0,5,0,9,0,14
Scott/2008/photos/2008/26-Mar-08_3/IMG_7480_x4096_y0.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7480_x0_y1024.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7480_x1024_y1024.png,0,0,0,6,0,6
Scott/2008/photos/2008/26-Mar-08_3/IMG_7480_x2048_y1024.png,0,1,0,43,0,44
Scott/2008/photos/2008/26-Mar-08_3/IMG_7480_x3072_y1024.png,0,0,0,1,0,1
Scott/2008/photos/2008/26-Mar-08_3/IMG_7480_x4096_y1024.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7480_x0_y2048.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7480_x1024_y2048.png,0,15,0,36,0,51
Scott/2008/photos/2008/26-Mar-08_3/IMG_7480_x2048_y2048.png,0,1,0,48,0,49
Scott/2008/photos/2008/26-Mar-08_3/IMG_7480_x3072_y2048.png,0,0,0,13,0,13
Scott/2008/photos/2008/26-Mar-08_3/IMG_7480_x4096_y2048.png,0,0,0,0,0,0
Scott/2008/photos/2008/26-Mar-08_3/IMG_7487_x0_y0.png,0,0,0,0,0,0
